open_time,Open,High,Low,Close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-06-30,0.12549,0.12584,0.12454,0.12460,265358393,2024-06-30 23:59:59.999,33243780.40925,123473,137552952,17232984.67736,0
2024-07-01,0.12461,0.12899,0.12453,0.12770,467665543,2024-07-01 23:59:59.999,59648866.55713,177344,228934561,29195521.69829,0
2024-07-02,0.12770,0.12936,0.12748,0.12923,310981849,2024-07-02 23:59:59.999,39909867.06343,152666,159650201,20492445.67415,0
2024-07-03,0.12922,0.13007,0.12813,0.12865,452980739,2024-07-03 23:59:59.999,58473029.72517,214532,222230010,28682671.59104,0
2024-07-04,0.12865,0.12907,0.12549,0.12710,662222160,2024-07-04 23:59:59.999,84336276.39031,287999,334475705,42598944.28852,0
2024-07-05,0.12710,0.12775,0.12089,0.12676,1288158046,2024-07-05 23:59:59.999,160797631.87540,417428,663617083,82798005.36768,0
2024-07-06,0.12676,0.13029,0.12629,0.12991,459014095,2024-07-06 23:59:59.999,59052698.60501,200378,245599185,31602561.56666,0
2024-07-07,0.12991,0.13102,0.12434,0.12452,487058030,2024-07-07 23:59:59.999,62523371.72805,216726,222141996,28517782.06142,0
2024-07-08,0.12452,0.12646,0.12265,0.12608,606382841,2024-07-08 23:59:59.999,75630437.94112,229609,308161191,38434758.16934,0
2024-07-09,0.12608,0.12997,0.12607,0.12993,372686094,2024-07-09 23:59:59.999,47884527.46292,163167,190133772,24427833.53379,0
2024-07-10,0.12994,0.13185,0.12904,0.13145,312846232,2024-07-10 23:59:59.999,40818710.58087,141644,157371400,20541661.41260,0
2024-07-11,0.13144,0.13528,0.13138,0.13423,520619153,2024-07-11 23:59:59.999,69734125.63693,215740,263916274,35337281.15750,0
2024-07-12,0.13424,0.13728,0.13380,0.13726,396521051,2024-07-12 23:59:59.999,53874417.89303,172499,205938647,27986017.48125,0
2024-07-13,0.13727,0.14160,0.13724,0.13936,518602940,2024-07-13 23:59:59.999,72451999.43059,215151,265458280,37078825.26705,0
2024-07-14,0.13936,0.14013,0.13721,0.13746,339238310,2024-07-14 23:59:59.999,46895182.15524,159453,170690754,23591339.15476,0
2024-07-15,0.13746,0.13888,0.13642,0.13728,412651285,2024-07-15 23:59:59.999,56832814.62183,172292,202072431,27834072.93442,0
2024-07-16,0.13727,0.13736,0.13262,0.13393,685980945,2024-07-16 23:59:59.999,92156956.33915,253788,338371843,45448878.69319,0
2024-07-17,0.13393,0.13505,0.13332,0.13340,371498319,2024-07-17 23:59:59.999,49860798.85006,162076,178631449,23978299.22330,0
2024-07-18,0.13340,0.13466,0.13300,0.13443,272548726,2024-07-18 23:59:59.999,36504472.40396,123419,133581469,17893479.06883,0
2024-07-19,0.13443,0.13585,0.13389,0.13453,415519862,2024-07-19 23:59:59.999,55960581.85832,146995,213730466,28790168.16978,0
2024-07-20,0.13452,0.13469,0.13350,0.13458,258868046,2024-07-20 23:59:59.999,34769898.52688,98560,129721910,17424803.74690,0
2024-07-21,0.13458,0.13494,0.13339,0.13414,187608502,2024-07-21 23:59:59.999,25172475.93939,94948,87740279,11773429.58200,0
2024-07-22,0.13414,0.13725,0.13158,0.13227,718115937,2024-07-22 23:59:59.999,96707822.16405,271826,361459702,48674882.28875,0
2024-07-23,0.13227,0.13443,0.13098,0.13412,373296804,2024-07-23 23:59:59.999,49486395.27486,176665,179987911,23865672.92241,0
2024-07-24,0.13411,0.13479,0.13341,0.13428,308669508,2024-07-24 23:59:59.999,41369785.32669,148802,144163239,19323591.73446,0
2024-07-25,0.13428,0.13647,0.13328,0.13548,515920806,2024-07-25 23:59:59.999,69759785.38662,185239,249385475,33723223.83002,0
2024-07-26,0.13549,0.13777,0.13548,0.13741,270760132,2024-07-26 23:59:59.999,37049840.20106,132960,139041809,19024682.15510,0
2024-07-27,0.13741,0.13770,0.13623,0.13717,224341209,2024-07-27 23:59:59.999,30768028.67722,109439,108602336,14895300.94075,0
2024-07-28,0.13717,0.13930,0.13671,0.13845,303514088,2024-07-28 23:59:59.999,41904892.05269,128652,151976597,20983732.45999,0
2024-07-29,0.13845,0.13940,0.13487,0.13738,496796758,2024-07-29 23:59:59.999,68189607.68635,203286,236519139,32464545.05623,0
2024-07-30,0.13737,0.13844,0.13224,0.13299,444260058,2024-07-30 23:59:59.999,59954796.26685,171424,219473280,29615546.60694,0
2024-07-31,0.13300,0.13300,0.12833,0.12853,540901073,2024-07-31 23:59:59.999,70545642.34862,186429,262366315,34230628.05640,0
2024-08-01,0.12854,0.12972,0.12678,0.12816,495689879,2024-08-01 23:59:59.999,63625195.13699,197219,249000512,31958874.29911,0
2024-08-02,0.12816,0.12835,0.12269,0.12357,532197428,2024-08-02 23:59:59.999,66726554.05771,204125,263508211,33039130.08337,0
2024-08-03,0.12357,0.12543,0.12284,0.12539,582586319,2024-08-03 23:59:59.999,72583756.15179,210907,294443869,36685933.46961,0
2024-08-04,0.12539,0.12861,0.12492,0.12631,956431007,2024-08-04 23:59:59.999,121397284.82168,310584,486228224,61717381.86054,0
2024-08-05,0.12630,0.12658,0.11677,0.12143,2032688096,2024-08-05 23:59:59.999,245779324.12478,681140,1034490099,125086266.27573,0
2024-08-06,0.12142,0.12381,0.12122,0.12332,668930911,2024-08-06 23:59:59.999,82050480.84457,253238,330345238,40519175.52325,0
2024-08-07,0.12332,0.12545,0.12321,0.12468,565593136,2024-08-07 23:59:59.999,70242321.77303,224171,281591032,34975108.00023,0
2024-08-08,0.12468,0.12712,0.12410,0.12696,397051279,2024-08-08 23:59:59.999,49947245.12304,184533,195721014,24624876.56317,0
2024-08-09,0.12696,0.12830,0.12620,0.12829,425763714,2024-08-09 23:59:59.999,54056503.03839,189421,211661381,26873499.97755,0
2024-08-10,0.12830,0.12971,0.12815,0.12896,378888867,2024-08-10 23:59:59.999,48843341.74467,201935,191579609,24698210.68108,0
2024-08-11,0.12896,0.12935,0.12723,0.12762,271005190,2024-08-11 23:59:59.999,34799092.87145,138257,136036459,17470835.75469,0
2024-08-12,0.12763,0.12822,0.12592,0.12664,454782948,2024-08-12 23:59:59.999,57802624.30421,192544,230726836,29322526.92700,0
2024-08-13,0.12664,0.12902,0.12546,0.12872,410744284,2024-08-13 23:59:59.999,52158199.60129,168441,198873143,25243757.19059,0
2024-08-14,0.12872,0.13089,0.12852,0.13039,522815782,2024-08-14 23:59:59.999,68032516.11235,214833,249511227,32468332.32670,0
2024-08-15,0.13039,0.13214,0.12962,0.13011,527515413,2024-08-15 23:59:59.999,69094813.23034,215468,258192800,33818347.85564,0
2024-08-16,0.13011,0.13418,0.12931,0.13415,605889745,2024-08-16 23:59:59.999,79786040.67252,219289,312543655,41168091.11410,0
2024-08-17,0.13416,0.13631,0.13325,0.13476,535922490,2024-08-17 23:59:59.999,72354005.23336,225447,252164430,34047117.83786,0
2024-08-18,0.13477,0.13568,0.13308,0.13508,405827851,2024-08-18 23:59:59.999,54436395.76333,197836,216319972,29014448.38993,0
2024-08-19,0.13508,0.14364,0.13382,0.14312,1326328021,2024-08-19 23:59:59.999,184683048.47463,530228,677818326,94418490.74226,0
2024-08-20,0.14311,0.16199,0.14212,0.16150,3153293789,2024-08-20 23:59:59.999,479517518.92588,1232340,1633672385,248597060.27485,0
2024-08-21,0.16150,0.16678,0.15300,0.15379,4326483387,2024-08-21 23:59:59.999,694867877.09971,1720741,2110774100,339118334.48942,0
2024-08-22,0.15379,0.16032,0.14777,0.15542,3251622535,2024-08-22 23:59:59.999,501535203.19556,1123143,1626867847,250806004.26329,0
2024-08-23,0.15541,0.15920,0.15330,0.15827,1587838529,2024-08-23 23:59:59.999,248281672.14155,684741,800656751,125218382.19555,0
2024-08-24,0.15827,0.16305,0.15740,0.15880,1334886876,2024-08-24 23:59:59.999,213457320.87326,598316,659460487,105475086.07323,0
2024-08-25,0.15881,0.16888,0.15614,0.16629,2083837804,2024-08-25 23:59:59.999,339164728.76136,778993,1038831712,169188676.11245,0
2024-08-26,0.16629,0.16876,0.16123,0.16144,1786206210,2024-08-26 23:59:59.999,295457148.73075,725388,863251997,142864031.39037,0
2024-08-27,0.16144,0.16366,0.15561,0.15790,1331951575,2024-08-27 23:59:59.999,214141665.98796,555138,662271937,106530536.10080,0
2024-08-28,0.15790,0.15984,0.15702,0.15822,1034882749,2024-08-28 23:59:59.999,163815274.35335,482955,512388396,81118337.49156,0
2024-08-29,0.15822,0.16150,0.15784,0.15988,747042096,2024-08-29 23:59:59.999,119493234.98245,406303,373699795,59789542.30885,0
2024-08-30,0.15988,0.16174,0.15894,0.15998,793430540,2024-08-30 23:59:59.999,127084192.03435,450023,388117856,62181491.97459,0
2024-08-31,0.15999,0.16036,0.15637,0.15758,595164519,2024-08-31 23:59:59.999,93901719.83249,330884,297676693,46961576.53373,0
2024-09-01,0.15759,0.15777,0.15445,0.15555,591509281,2024-09-01 23:59:59.999,92362490.18428,314451,293782580,45870585.29904,0
2024-09-02,0.15555,0.15689,0.15357,0.15420,613690442,2024-09-02 23:59:59.999,95379681.41947,299844,317435694,49332028.14861,0
2024-09-03,0.15420,0.15468,0.15006,0.15017,689213140,2024-09-03 23:59:59.999,104914580.54701,281947,347407688,52899811.23888,0
2024-09-04,0.15017,0.15216,0.14857,0.14993,803505163,2024-09-04 23:59:59.999,120678564.81973,329276,400588168,60158128.94583,0
2024-09-05,0.14992,0.15130,0.14880,0.14970,523708700,2024-09-05 23:59:59.999,78609402.91270,214444,256089826,38444305.34259,0
2024-09-06,0.14971,0.15019,0.14627,0.14786,612934115,2024-09-06 23:59:59.999,91022067.53211,256528,295516196,43884299.14799,0
2024-09-07,0.14786,0.15209,0.14786,0.15157,468280948,2024-09-07 23:59:59.999,70432002.90108,213506,241121196,36252390.74407,0
2024-09-08,0.15158,0.15336,0.15098,0.15314,495729487,2024-09-08 23:59:59.999,75430809.03887,177380,249255443,37926669.93016,0
2024-09-09,0.15315,0.15503,0.15303,0.15452,474857907,2024-09-09 23:59:59.999,73147164.30178,179667,237536064,36591888.36373,0
2024-09-10,0.15452,0.15455,0.15195,0.15291,423892601,2024-09-10 23:59:59.999,64808680.26551,143970,206462067,31563450.39479,0
2024-09-11,0.15291,0.15350,0.15164,0.15333,406759975,2024-09-11 23:59:59.999,62046557.40630,142545,192388658,29349846.72021,0
2024-09-12,0.15334,0.15431,0.15170,0.15186,458531561,2024-09-12 23:59:59.999,70175193.95574,146828,235299322,36015907.67890,0
2024-09-13,0.15187,0.15187,0.14832,0.14876,608394544,2024-09-13 23:59:59.999,91177708.60297,195667,304346817,45599632.62965,0
2024-09-14,0.14876,0.14877,0.14676,0.14741,416218884,2024-09-14 23:59:59.999,61450860.06180,144844,206427171,30476156.48993,0
2024-09-15,0.14741,0.14957,0.14687,0.14887,442593721,2024-09-15 23:59:59.999,65561346.80368,152843,221985154,32876948.56668,0
2024-09-16,0.14886,0.14963,0.14759,0.14890,438310437,2024-09-16 23:59:59.999,65144169.90877,171536,200108917,29742131.59660,0
2024-09-17,0.14890,0.15127,0.14888,0.14993,342278041,2024-09-17 23:59:59.999,51382348.83813,141155,175745891,26382394.78383,0
2024-09-18,0.14994,0.15024,0.14882,0.14941,297120641,2024-09-18 23:59:59.999,44427034.98351,120315,150599048,22517897.43039,0
2024-09-19,0.14941,0.15160,0.14932,0.15148,357931226,2024-09-19 23:59:59.999,53852381.99599,147337,186596368,28068066.78608,0
2024-09-20,0.15148,0.15278,0.15120,0.15198,270170288,2024-09-20 23:59:59.999,41064272.25765,122985,130167700,19785366.37214,0
2024-09-21,0.15197,0.15242,0.15130,0.15188,129556841,2024-09-21 23:59:59.999,19681852.04653,77375,67336090,10229568.48539,0
2024-09-22,0.15187,0.15209,0.15076,0.15167,260706025,2024-09-22 23:59:59.999,39496476.32658,106950,130519043,19774759.10791,0
2024-09-23,0.15168,0.15288,0.15109,0.15225,298214442,2024-09-23 23:59:59.999,45343979.41241,122052,145163302,22073946.77327,0
2024-09-24,0.15225,0.15252,0.15051,0.15112,301827084,2024-09-24 23:59:59.999,45734665.92361,119204,151363209,22938465.17475,0
2024-09-25,0.15112,0.15117,0.14967,0.14990,290477230,2024-09-25 23:59:59.999,43706581.21115,109869,137290943,20658833.29125,0
2024-09-26,0.14991,0.15368,0.14922,0.15303,376068661,2024-09-26 23:59:59.999,57178428.54821,146061,191866446,29178890.89416,0
2024-09-27,0.15303,0.15554,0.15303,0.15511,354168479,2024-09-27 23:59:59.999,54755986.54796,138092,182029964,28141379.66903,0
2024-09-28,0.15510,0.15541,0.15372,0.15506,204316670,2024-09-28 23:59:59.999,31590962.62438,100385,102014908,15773252.04670,0
2024-09-29,0.15506,0.15766,0.15468,0.15635,320817249,2024-09-29 23:59:59.999,50105559.70938,126855,159092955,24842219.36457,0
2024-09-30,0.15635,0.15692,0.15465,0.15589,423214266,2024-09-30 23:59:59.999,65915972.66125,166649,200369990,31210386.69545,0
2024-10-01,0.15588,0.15715,0.15282,0.15348,572856561,2024-10-01 23:59:59.999,88762060.82091,213876,278435718,43147009.21917,0
2024-10-02,0.15348,0.15530,0.15300,0.15449,497859423,2024-10-02 23:59:59.999,76721831.35019,195048,255556276,39377778.67946,0
2024-10-03,0.15448,0.15780,0.15337,0.15773,568628936,2024-10-03 23:59:59.999,88148436.90471,215762,286418815,44393748.80977,0
2024-10-04,0.15773,0.15787,0.15630,0.15640,348867305,2024-10-04 23:59:59.999,54755548.38829,151858,170548441,26767268.05435,0
2024-10-05,0.15640,0.15651,0.15338,0.15339,275966081,2024-10-05 23:59:59.999,42605416.43039,121752,143465682,22144379.97080,0
2024-10-06,0.15339,0.15469,0.15299,0.15424,214742774,2024-10-06 23:59:59.999,33052367.75911,105744,102394093,15757414.91008,0
2024-10-07,0.15425,0.15669,0.15376,0.15582,399927077,2024-10-07 23:59:59.999,62121385.18289,151266,198775000,30867725.62824,0
2024-10-08,0.15581,0.16056,0.15554,0.16002,498964394,2024-10-08 23:59:59.999,78683161.34548,191791,245259017,38699772.61160,0
2024-10-09,0.16003,0.16208,0.15940,0.16052,442064573,2024-10-09 23:59:59.999,70957625.55471,174618,219264554,35199169.27268,0
2024-10-10,0.16052,0.16067,0.15854,0.15873,356152375,2024-10-10 23:59:59.999,56783389.62670,157220,177293804,28268586.90137,0
2024-10-11,0.15873,0.16149,0.15800,0.15973,324901764,2024-10-11 23:59:59.999,51923897.26368,142788,169696766,27114766.58910,0
2024-10-12,0.15972,0.16405,0.15897,0.16243,335745416,2024-10-12 23:59:59.999,54415153.54368,153321,171714112,27808159.65371,0
2024-10-13,0.16242,0.16349,0.16179,0.16254,244314263,2024-10-13 23:59:59.999,39728097.46247,120609,119821062,19484846.04246,0
2024-10-14,0.16254,0.16317,0.15958,0.16046,515810601,2024-10-14 23:59:59.999,82942556.33848,181905,267292143,42982057.64760,0
2024-10-15,0.16047,0.16051,0.15747,0.15869,445751400,2024-10-15 23:59:59.999,70728918.30646,183943,210592928,33408919.91080,0
2024-10-16,0.15869,0.16035,0.15836,0.16004,312241799,2024-10-16 23:59:59.999,49772055.68419,133789,156689544,24979980.55641,0
2024-10-17,0.16004,0.16058,0.15898,0.15935,253799572,2024-10-17 23:59:59.999,40581545.69198,112183,120886388,19332068.82338,0
2024-10-18,0.15935,0.15944,0.15810,0.15831,214721455,2024-10-18 23:59:59.999,34133735.43350,102145,106659526,16956187.30465,0
2024-10-19,0.15830,0.15855,0.15603,0.15666,274686413,2024-10-19 23:59:59.999,43270671.65471,104007,125458924,19767296.16401,0
2024-10-20,0.15665,0.15686,0.15590,0.15664,173461887,2024-10-20 23:59:59.999,27131138.81821,83052,85868646,13431429.74110,0
2024-10-21,0.15664,0.15874,0.15501,0.15829,330207362,2024-10-21 23:59:59.999,51914278.93715,129508,159899468,25144209.36648,0
2024-10-22,0.15828,0.16077,0.15743,0.16032,371972606,2024-10-22 23:59:59.999,59288024.48435,138979,177264655,28257287.75648,0
2024-10-23,0.16033,0.16071,0.15918,0.16033,284696474,2024-10-23 23:59:59.999,45569037.03790,121090,136571390,21859850.30241,0
2024-10-24,0.16034,0.16519,0.16032,0.16465,442120506,2024-10-24 23:59:59.999,72171410.92838,153275,238460329,38923466.21536,0
2024-10-25,0.16464,0.16698,0.16175,0.16255,686111977,2024-10-25 23:59:59.999,113291879.88572,234319,326133141,53868511.90834,0
2024-10-26,0.16254,0.16549,0.16234,0.16515,319461221,2024-10-26 23:59:59.999,52461490.39982,158866,157573358,25875396.01702,0
2024-10-27,0.16515,0.16634,0.16388,0.16392,281534307,2024-10-27 23:59:59.999,46559828.07561,140886,148657460,24582751.09012,0
2024-10-28,0.16393,0.16450,0.16308,0.16414,273137353,2024-10-28 23:59:59.999,44717600.61111,118687,137354704,22489130.09529,0
2024-10-29,0.16414,0.16730,0.16394,0.16637,430900462,2024-10-29 23:59:59.999,71220920.88144,169319,229011875,37859812.86532,0
2024-10-30,0.16638,0.16991,0.16598,0.16936,375744268,2024-10-30 23:59:59.999,63300836.29304,156834,184763334,31130308.41341,0
2024-10-31,0.16936,0.17068,0.16764,0.16854,387168608,2024-10-31 23:59:59.999,65461972.17274,174036,189255152,32000926.30124,0
2024-11-01,0.16854,0.16888,0.16600,0.16737,375222892,2024-11-01 23:59:59.999,62817370.60115,173492,181873314,30448239.47517,0
2024-11-02,0.16736,0.16775,0.16577,0.16607,175798112,2024-11-02 23:59:59.999,29309469.20077,110559,84645119,14110792.66702,0
2024-11-03,0.16606,0.16613,0.16305,0.16515,324385028,2024-11-03 23:59:59.999,53283048.46286,151676,154783114,25419453.66779,0
2024-11-04,0.16516,0.16579,0.16245,0.16279,357928392,2024-11-04 23:59:59.999,58843752.24639,160796,168229968,27658582.66970,0
2024-11-05,0.16279,0.16321,0.15958,0.15996,486236208,2024-11-05 23:59:59.999,78526453.47438,166580,232493868,37557441.60865,0
2024-11-06,0.15996,0.16410,0.15982,0.16239,613607226,2024-11-06 23:59:59.999,99617951.56717,219877,312146966,50672716.35026,0
2024-11-07,0.16239,0.16295,0.15939,0.16001,464450583,2024-11-07 23:59:59.999,74706964.38863,183119,229969825,36992761.50657,0
2024-11-08,0.16001,0.16188,0.15978,0.16089,304400645,2024-11-08 23:59:59.999,48979572.81829,135555,150513609,24220770.89347,0
2024-11-09,0.16089,0.16218,0.15965,0.16204,251439425,2024-11-09 23:59:59.999,40352923.83481,114631,137155778,22019408.10184,0
2024-11-10,0.16205,0.16687,0.16122,0.16399,730901936,2024-11-10 23:59:59.999,120230445.61133,262848,355356069,58435124.80160,0
2024-11-11,0.16399,0.16805,0.16330,0.16794,676721199,2024-11-11 23:59:59.999,112076755.45756,220888,339792866,56287859.23489,0
2024-11-12,0.16794,0.19050,0.16440,0.18753,2013579898,2024-11-12 23:59:59.999,354923116.39277,780501,1004860125,177157722.52470,0
2024-11-13,0.18754,0.19245,0.17357,0.17716,1350636152,2024-11-13 23:59:59.999,242058807.11842,659840,632136026,113336398.51493,0
2024-11-14,0.17716,0.18533,0.17560,0.17646,849010424,2024-11-14 23:59:59.999,152589763.24155,453850,412446093,74152323.81627,0
2024-11-15,0.17646,0.19169,0.17594,0.19141,947442846,2024-11-15 23:59:59.999,174570281.95064,540867,481334684,88691962.74754,0
2024-11-16,0.19141,0.20495,0.18815,0.20032,941953123,2024-11-16 23:59:59.999,186076942.50360,562963,483257738,95528401.40853,0
2024-11-17,0.20032,0.20161,0.19237,0.19963,591219594,2024-11-17 23:59:59.999,116348360.61856,365554,280360211,55164649.34028,0
2024-11-18,0.19963,0.20728,0.19962,0.20220,662187633,2024-11-18 23:59:59.999,134642974.43968,428598,329071260,66918319.25530,0
2024-11-19,0.20219,0.20688,0.19836,0.19966,513397413,2024-11-19 23:59:59.999,104162450.06738,333018,243194831,49344673.10499,0
2024-11-20,0.19967,0.19999,0.19314,0.19471,485167851,2024-11-20 23:59:59.999,95465955.94939,309983,237570246,46757463.45365,0
2024-11-21,0.19470,0.20166,0.19296,0.19874,574503969,2024-11-21 23:59:59.999,113840179.02055,355734,294052820,58265711.54547,0
2024-11-22,0.19874,0.20510,0.19678,0.20504,616066005,2024-11-22 23:59:59.999,123271894.26509,366636,305488456,61155825.22498,0
2024-11-23,0.20504,0.22519,0.20496,0.21218,1083842413,2024-11-23 23:59:59.999,231933692.92923,719903,529408369,113248993.70743,0
2024-11-24,0.21220,0.21748,0.20032,0.20880,939490720,2024-11-24 23:59:59.999,195762851.42717,543832,455267685,94912398.61104,0
2024-11-25,0.20879,0.21264,0.19371,0.19589,989489708,2024-11-25 23:59:59.999,200648356.91206,527116,475117090,96285282.41364,0
2024-11-26,0.19587,0.20101,0.18601,0.19451,1023926990,2024-11-26 23:59:59.999,197529171.37600,588785,489914518,94472693.17950,0
2024-11-27,0.19451,0.20251,0.19334,0.20110,523134836,2024-11-27 23:59:59.999,104129979.46143,365073,258488717,51452777.65027,0
2024-11-28,0.20110,0.20387,0.19556,0.20345,534290148,2024-11-28 23:59:59.999,107304985.20864,313097,259509972,52149949.70233,0
2024-11-29,0.20346,0.20740,0.20071,0.20446,359561380,2024-11-29 23:59:59.999,73284810.50663,271718,176188377,35926515.74355,0
2024-11-30,0.20447,0.20739,0.20241,0.20491,338379684,2024-11-30 23:59:59.999,69345312.51252,264672,167170649,34262537.80670,0
2024-12-01,0.20491,0.20992,0.20202,0.20737,429549852,2024-12-01 23:59:59.999,88839593.91113,300213,216109918,44687873.39524,0
2024-12-02,0.20737,0.22143,0.20315,0.22136,1312184037,2024-12-02 23:59:59.999,276234693.05382,714999,652284585,137403116.42730,0
2024-12-03,0.22135,0.45000,0.22123,0.43347,8352820398,2024-12-03 23:59:59.999,2578442352.37838,4562342,4173213890,1286637327.47283,0
2024-12-04,0.43336,0.45090,0.32222,0.33084,10108406416,2024-12-04 23:59:59.999,3821243478.38668,7339431,4937575675,1867116737.62285,0
2024-12-05,0.33085,0.34685,0.31278,0.32269,4331491160,2024-12-05 23:59:59.999,1429256617.69648,2885926,2087196540,689175514.70920,0
2024-12-06,0.32268,0.32992,0.30850,0.32585,1891876178,2024-12-06 23:59:59.999,605802409.10319,1382750,929835091,297806113.32089,0
2024-12-07,0.32585,0.33630,0.31685,0.31908,1263356683,2024-12-07 23:59:59.999,410048074.10497,964807,596135369,193610753.57854,0
2024-12-08,0.31908,0.32375,0.30676,0.31866,871373540,2024-12-08 23:59:59.999,275220802.02390,885036,419486650,132527537.37498,0
2024-12-09,0.31867,0.32164,0.23710,0.26273,2672509820,2024-12-09 23:59:59.999,757507932.76192,1810922,1237276227,350833361.48712,0
2024-12-10,0.26267,0.27985,0.24367,0.26934,2320112845,2024-12-10 23:59:59.999,609378236.43403,1656416,1139928279,299527548.80296,0
2024-12-11,0.26934,0.28744,0.26107,0.28205,1185930541,2024-12-11 23:59:59.999,326146481.62485,899966,586479736,161316396.70120,0
2024-12-12,0.28205,0.30972,0.28001,0.29672,1925069669,2024-12-12 23:59:59.999,573750122.51019,1283929,942886311,281103667.67168,0
2024-12-13,0.29672,0.30232,0.28352,0.29061,1059681285,2024-12-13 23:59:59.999,307035258.54110,801036,513517421,148829629.86267,0
2024-12-14,0.29060,0.29767,0.27759,0.28224,773501912,2024-12-14 23:59:59.999,222246555.23849,659497,362595643,104199367.50960,0
2024-12-15,0.28225,0.28678,0.27502,0.28556,569060047,2024-12-15 23:59:59.999,160354057.66135,558672,281273029,79287685.16023,0
2024-12-16,0.28559,0.30490,0.27629,0.29668,1353178640,2024-12-16 23:59:59.999,393781904.47530,1015363,658658956,191491408.66340,0
2024-12-17,0.29667,0.29781,0.27722,0.27949,1254911549,2024-12-17 23:59:59.999,363325297.81144,931076,596791541,172911564.09293,0
2024-12-18,0.27952,0.28135,0.25347,0.25776,1196576385,2024-12-18 23:59:59.999,321321903.06960,882624,565549726,151988679.62189,0
2024-12-19,0.25777,0.26631,0.24337,0.25091,1527293539,2024-12-19 23:59:59.999,390955322.53470,1066026,734504643,188067783.74127,0
2024-12-20,0.25091,0.25450,0.22385,0.24855,1538247360,2024-12-20 23:59:59.999,370942761.53475,1215744,773191481,186530214.32170,0
2024-12-21,0.24855,0.25602,0.24173,0.24484,857493661,2024-12-21 23:59:59.999,212176513.66203,692944,419416212,103783121.30191,0
2024-12-22,0.24484,0.25082,0.24127,0.24409,754001858,2024-12-22 23:59:59.999,185039545.27272,586839,372683768,91497080.17768,0
2024-12-23,0.24409,0.25363,0.24095,0.25239,862982109,2024-12-23 23:59:59.999,213989155.39533,646122,437839855,108616291.81958,0
2024-12-24,0.25238,0.25947,0.25004,0.25626,564813196,2024-12-24 23:59:59.999,143755215.22630,476193,283144307,72091287.25166,0
2024-12-25,0.25626,0.25877,0.25525,0.25797,467150197,2024-12-25 23:59:59.999,119927046.89399,366797,225664277,57941513.32301,0
2024-12-26,0.25797,0.25897,0.24934,0.25373,615515905,2024-12-26 23:59:59.999,155760039.86883,434535,295541449,74786152.30914,0
2024-12-27,0.25373,0.26543,0.25273,0.25923,858048643,2024-12-27 23:59:59.999,222516193.91517,578864,429226136,111306623.02501,0
2024-12-28,0.25923,0.26328,0.25641,0.25821,426687959,2024-12-28 23:59:59.999,110541533.58142,333253,209156309,54199882.61347,0
2024-12-29,0.25820,0.26342,0.25642,0.25776,533504489,2024-12-29 23:59:59.999,138620496.34325,369240,261318366,67920088.06995,0
2024-12-30,0.25776,0.25981,0.25026,0.25339,667806414,2024-12-30 23:59:59.999,170245998.58174,421836,318746706,81274751.56254,0
2024-12-31,0.25338,0.25768,0.25108,0.25456,419627137,2024-12-31 23:59:59.999,106791327.88711,299173,211619605,53860844.42458,0
2025-01-01,0.25456,0.25652,0.25268,0.25588,316030253,2025-01-01 23:59:59.999,80565761.97996,250199,155844913,39732863.21904,0
2025-01-02,0.25588,0.26698,0.25563,0.26531,624167278,2025-01-02 23:59:59.999,163666305.22413,379065,316530319,83011209.01209,0
2025-01-03,0.26531,0.27143,0.26077,0.27020,597181305,2025-01-03 23:59:59.999,158895744.28421,397782,287570130,76551586.51111,0
2025-01-04,0.27020,0.27437,0.26636,0.26963,588907030,2025-01-04 23:59:59.999,158789193.13094,354166,284919305,76852649.73127,0
2025-01-05,0.26964,0.26974,0.26098,0.26254,418611726,2025-01-05 23:59:59.999,110519631.38626,315523,196694979,51923114.26793,0
2025-01-06,0.26253,0.26987,0.25931,0.26843,588794143,2025-01-06 23:59:59.999,156295552.82530,385673,294472046,78201200.55671,0
2025-01-07,0.26842,0.27174,0.25188,0.25236,865117798,2025-01-07 23:59:59.999,227176924.49302,539608,392865845,103255081.95158,0
2025-01-08,0.25235,0.25491,0.24396,0.25045,882383807,2025-01-08 23:59:59.999,220263806.03941,527551,433512652,108243385.64530,0
2025-01-09,0.25044,0.25142,0.23636,0.24005,792662849,2025-01-09 23:59:59.999,192763570.45052,462104,380603136,92545207.07459,0
2025-01-10,0.24004,0.24470,0.23718,0.24442,541595791,2025-01-10 23:59:59.999,130778422.28551,376753,278859863,67363394.58468,0
2025-01-11,0.24442,0.24450,0.24027,0.24080,250351609,2025-01-11 23:59:59.999,60653403.79433,226812,119035482,28838901.85502,0
2025-01-12,0.24079,0.24117,0.23135,0.23342,303623538,2025-01-12 23:59:59.999,71976909.38824,242404,141745598,33599452.89507,0
2025-01-13,0.23342,0.23723,0.21659,0.22276,1217579368,2025-01-13 23:59:59.999,271692986.49846,632669,602327394,134381543.16470,0
2025-01-14,0.22276,0.22690,0.22021,0.22073,512360251,2025-01-14 23:59:59.999,114345705.90227,338096,249069975,55606719.35791,0
2025-01-15,0.22072,0.23820,0.22030,0.23795,839850851,2025-01-15 23:59:59.999,192404765.19511,570757,440130214,100838463.26884,0
