open_time,Open,High,Low,Close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-11-12,2.0012,2.0618,1.8265,1.9083,6848757,2020-11-12 23:59:59.999,13370835.6548,60668,2959435,5777551.8271,0
2020-11-13,1.9082,2.0821,1.9000,2.0191,6925383,2020-11-13 23:59:59.999,13798623.5943,63123,3172626,6326735.7734,0
2020-11-14,2.0182,2.0381,1.8749,1.9200,6352416,2020-11-14 23:59:59.999,12345298.1356,62551,2793815,5428101.7554,0
2020-11-15,1.9206,2.2252,1.9131,2.0431,11659509,2020-11-15 23:59:59.999,24312129.5969,105212,5107903,10656609.9539,0
2020-11-16,2.0421,2.3720,1.9859,2.2680,11366459,2020-11-16 23:59:59.999,25528021.9190,105543,5421016,12178003.5920,0
2020-11-17,2.2681,2.3431,2.1263,2.2070,10271223,2020-11-17 23:59:59.999,22963026.0044,94241,4663462,10441172.6576,0
2020-11-18,2.2041,2.2246,1.9977,2.1166,9500906,2020-11-18 23:59:59.999,20027311.2763,99419,4264533,8982836.5152,0
2020-11-19,2.1151,2.1883,2.0125,2.0797,8017468,2020-11-19 23:59:59.999,16794637.9434,74369,3835256,8030815.4372,0
2020-11-20,2.0802,2.2445,2.0515,2.1052,8621112,2020-11-20 23:59:59.999,18530264.2909,80886,3797806,8157498.2007,0
2020-11-21,2.1079,2.5204,2.0313,2.3991,14596123,2020-11-21 23:59:59.999,33386562.0977,119642,6221643,14253265.4656,0
2020-11-22,2.4013,2.4287,2.0302,2.1502,11135646,2020-11-22 23:59:59.999,24421002.5472,94765,4938228,10835990.8310,0
2020-11-23,2.1488,2.3611,2.1045,2.2826,10403310,2020-11-23 23:59:59.999,23468968.9056,89669,4793202,10823125.3444,0
2020-11-24,2.2839,2.4840,2.1323,2.2894,15447405,2020-11-24 23:59:59.999,35462933.5794,133277,6973144,16022536.5868,0
2020-11-25,2.2896,2.4856,2.1686,2.2673,16621443,2020-11-25 23:59:59.999,38945721.5183,134305,7658562,17986220.8460,0
2020-11-26,2.2651,2.3097,1.7120,1.9032,16134733,2020-11-26 23:59:59.999,30659714.8995,145914,7892199,14975108.7786,0
2020-11-27,1.9020,1.9621,1.7643,1.8558,8008055,2020-11-27 23:59:59.999,14962518.8657,76290,4011402,7498031.1070,0
2020-11-28,1.8551,1.9382,1.7912,1.8821,6099812,2020-11-28 23:59:59.999,11409745.5245,62264,3010854,5635077.4507,0
2020-11-29,1.8813,1.9418,1.8439,1.9093,5200776,2020-11-29 23:59:59.999,9852462.9326,54695,2495290,4730259.4873,0
2020-11-30,1.9101,2.0150,1.8979,1.9590,6712193,2020-11-30 23:59:59.999,13162021.4123,66250,3153121,6184171.0287,0
2020-12-01,1.9594,2.1334,1.9032,1.9695,9480633,2020-12-01 23:59:59.999,19106266.8032,95014,4605375,9289145.2057,0
2020-12-02,1.9681,2.2047,1.9252,2.1160,8791836,2020-12-02 23:59:59.999,18316039.9035,87161,3958149,8256555.4240,0
2020-12-03,2.1152,2.2223,2.0705,2.0989,8707406,2020-12-03 23:59:59.999,18699713.3725,77276,4033820,8672015.8619,0
2020-12-04,2.0985,2.1129,1.8256,1.8463,7048518,2020-12-04 23:59:59.999,13973188.2356,67472,3273798,6500769.5214,0
2020-12-05,1.8449,1.9816,1.8158,1.9776,5294952,2020-12-05 23:59:59.999,10105219.8048,51565,2572047,4913503.4044,0
2020-12-06,1.9776,1.9899,1.8097,1.8515,5088610,2020-12-06 23:59:59.999,9532955.9613,54310,2233626,4183889.8867,0
2020-12-07,1.8517,1.9006,1.8100,1.8299,4623318,2020-12-07 23:59:59.999,8549182.8543,48233,2144415,3967088.8135,0
2020-12-08,1.8287,1.8322,1.6271,1.6617,7473779,2020-12-08 23:59:59.999,12913426.0564,68598,3271676,5649115.6511,0
2020-12-09,1.6617,1.6724,1.4969,1.6553,7017013,2020-12-09 23:59:59.999,11348550.5482,67604,3352293,5429183.0980,0
2020-12-10,1.6552,1.6644,1.5409,1.5686,6532250,2020-12-10 23:59:59.999,10428341.5934,111203,2956527,4721607.5959,0
2020-12-11,1.5686,1.5778,1.4316,1.4406,6597970,2020-12-11 23:59:59.999,9800482.1748,81299,3088340,4589769.9818,0
2020-12-12,1.4394,1.5337,1.4362,1.4886,6893494,2020-12-12 23:59:59.999,10327722.6780,60274,3585742,5373122.1983,0
2020-12-13,1.4879,1.6500,1.4540,1.5636,9298357,2020-12-13 23:59:59.999,14566108.4681,68190,4761965,7460141.2706,0
2020-12-14,1.5640,1.6244,1.5198,1.5936,7690894,2020-12-14 23:59:59.999,12073352.5151,64207,3785713,5947772.7587,0
2020-12-15,1.5927,1.8012,1.5858,1.7534,15330195,2020-12-15 23:59:59.999,26329955.8445,120743,7836893,13468914.3104,0
2020-12-16,1.7534,1.7986,1.6000,1.7869,13742356,2020-12-16 23:59:59.999,23258626.6486,105049,6601458,11178349.6604,0
2020-12-17,1.7865,1.8167,1.6382,1.6808,11618488,2020-12-17 23:59:59.999,20049920.1674,101441,5289566,9131585.3090,0
2020-12-18,1.6800,1.7104,1.6317,1.7003,6732255,2020-12-18 23:59:59.999,11258336.7374,64628,3123967,5228484.3532,0
2020-12-19,1.7010,1.7695,1.6562,1.6683,7757307,2020-12-19 23:59:59.999,13322112.0289,64847,3537833,6080496.5961,0
2020-12-20,1.6673,1.6888,1.5178,1.5638,5851925,2020-12-20 23:59:59.999,9490355.4189,57271,2505370,4064707.4986,0
2020-12-21,1.5650,1.6198,1.4916,1.5347,5739528,2020-12-21 23:59:59.999,8905255.4792,54088,2439998,3790525.1996,0
2020-12-22,1.5353,1.5722,1.4696,1.4905,7486927,2020-12-22 23:59:59.999,11405071.3109,66299,3510175,5353615.5567,0
2020-12-23,1.4903,1.5133,1.0690,1.1975,14168317,2020-12-23 23:59:59.999,18457980.0103,109825,6502076,8478618.5414,0
2020-12-24,1.1975,1.3859,1.1574,1.3638,11726008,2020-12-24 23:59:59.999,14867045.8763,90250,6079917,7703108.0919,0
2020-12-25,1.3654,1.4514,1.3444,1.4448,8592846,2020-12-25 23:59:59.999,12073535.1173,69957,4398661,6180321.2479,0
2020-12-26,1.4447,1.4463,1.3069,1.3215,6201784,2020-12-26 23:59:59.999,8498600.1158,53368,3255106,4463748.5263,0
2020-12-27,1.3209,1.4148,1.2544,1.3023,11065395,2020-12-27 23:59:59.999,14661912.6872,88389,5740724,7610816.8723,0
2020-12-28,1.3027,1.5222,1.2857,1.5169,10974507,2020-12-28 23:59:59.999,15426023.9918,84012,6015755,8469615.7183,0
2020-12-29,1.5165,1.7293,1.4321,1.6660,24077341,2020-12-29 23:59:59.999,37889641.9584,164781,12327537,19417849.3576,0
2020-12-30,1.6661,1.6860,1.5152,1.5304,10523673,2020-12-30 23:59:59.999,16681862.7611,83458,5205530,8261314.2830,0
2020-12-31,1.5319,1.5445,1.4120,1.5040,10697724,2020-12-31 23:59:59.999,15965402.7765,80102,5303323,7921210.6040,0
2021-01-01,1.5043,1.8498,1.4890,1.8382,18813441,2021-01-01 23:59:59.999,31449972.0102,150256,10164436,17009228.6133,0
2021-01-02,1.8377,1.9951,1.7091,1.7976,22401546,2021-01-02 23:59:59.999,40656021.7152,195073,11187145,20338297.7600,0
2021-01-03,1.7978,2.3589,1.7956,2.1767,37747051,2021-01-03 23:59:59.999,77823538.9488,317362,19078204,39320184.9362,0
2021-01-04,2.1783,2.4900,1.8182,2.4832,35966844,2021-01-04 23:59:59.999,79377997.8900,323343,17965177,39734861.9430,0
2021-01-05,2.4803,2.5012,2.0527,2.1355,32981577,2021-01-05 23:59:59.999,74122273.2818,254636,16341016,36715690.7919,0
2021-01-06,2.1385,2.1578,1.6734,1.8753,52219666,2021-01-06 23:59:59.999,101433608.5283,350332,27681728,53895199.8538,0
2021-01-07,1.8722,2.7330,1.8123,2.3651,105584282,2021-01-07 23:59:59.999,235658891.3554,690590,55648598,124102249.3492,0
2021-01-08,2.3650,3.8480,2.1800,3.2220,70113587,2021-01-08 23:59:59.999,214469464.5259,586481,34030751,104556151.2107,0
2021-01-09,3.2220,3.7000,2.9100,3.3776,33590496,2021-01-09 23:59:59.999,110367460.6290,312539,15699351,51642116.0441,0
2021-01-10,3.3757,3.7640,3.1500,3.4460,21972369,2021-01-10 23:59:59.999,75400641.2579,198672,10239049,35149334.1600,0
2021-01-11,3.4453,3.5257,2.5833,3.0988,24846781,2021-01-11 23:59:59.999,74321168.0438,237210,11801015,35221263.4496,0
2021-01-12,3.0962,3.9040,3.0477,3.6276,22851398,2021-01-12 23:59:59.999,79358568.5075,200172,11278758,39192408.1272,0
2021-01-13,3.6290,3.6398,3.2472,3.5291,16335568,2021-01-13 23:59:59.999,56372993.9867,160046,7417881,25611147.0880,0
2021-01-14,3.5281,3.5674,3.1741,3.2949,16853114,2021-01-14 23:59:59.999,56738134.2119,159164,7601077,25576001.8710,0
2021-01-15,3.2949,3.4438,2.9739,3.2464,12931161,2021-01-15 23:59:59.999,42376309.6136,130410,5956828,19510987.2070,0
2021-01-16,3.2456,3.7157,3.1236,3.4259,20722357,2021-01-16 23:59:59.999,71477803.7102,174914,9709896,33531312.2802,0
2021-01-17,3.4249,4.0200,3.3001,3.8328,24880543,2021-01-17 23:59:59.999,91103986.2365,214840,11791752,43216807.9181,0
2021-01-18,3.8344,4.1747,3.5942,3.7933,19257223,2021-01-18 23:59:59.999,75033255.2263,168434,9020817,35188402.8354,0
2021-01-19,3.7944,4.0443,3.5953,3.6276,12280022,2021-01-19 23:59:59.999,46939878.3768,127283,5577622,21324552.7805,0
2021-01-20,3.6279,3.7353,3.3240,3.7133,12201173,2021-01-20 23:59:59.999,43544751.2818,141998,5998942,21416622.6755,0
2021-01-21,3.7153,3.7397,2.9451,2.9793,13284877,2021-01-21 23:59:59.999,44429041.4631,142984,6498879,21743200.1700,0
2021-01-22,2.9813,3.4972,2.5122,3.3286,20353781,2021-01-22 23:59:59.999,62879078.9580,185300,9964521,30844227.6622,0
2021-01-23,3.3282,3.6038,3.3000,3.5094,9414060,2021-01-23 23:59:59.999,32819117.0787,100165,4412786,15382121.6525,0
2021-01-24,3.5082,3.7928,3.4802,3.6369,8471238,2021-01-24 23:59:59.999,30767405.2685,93439,3986300,14477960.7579,0
2021-01-25,3.6353,3.9867,3.4400,3.7044,14159404,2021-01-25 23:59:59.999,52209407.1815,139406,6667043,24594541.2155,0
2021-01-26,3.7024,4.1073,3.6623,4.0447,19930228,2021-01-26 23:59:59.999,77480070.3350,188664,9567980,37222197.5032,0
2021-01-27,4.0430,4.0447,3.5183,3.6727,9791075,2021-01-27 23:59:59.999,36648062.0129,109838,4584889,17147496.5409,0
2021-01-28,3.6726,3.9681,3.5930,3.8139,7597138,2021-01-28 23:59:59.999,29010792.7687,86203,3495978,13359380.6779,0
2021-01-29,3.8115,3.9314,3.6340,3.8409,7962280,2021-01-29 23:59:59.999,30062932.8760,92925,3717879,14040494.5426,0
2021-01-30,3.8429,4.3318,3.7673,4.2462,10740707,2021-01-30 23:59:59.999,43239380.9122,120558,5017652,20204528.0735,0
2021-01-31,4.2440,4.8252,4.1620,4.2628,12918581,2021-01-31 23:59:59.999,57171630.1076,147040,5928809,26244162.2556,0
2021-02-01,4.2644,4.6234,4.0986,4.6234,7266915,2021-02-01 23:59:59.999,31231312.9089,89181,3284789,14136441.2293,0
2021-02-02,4.6200,5.4668,4.4649,5.2529,13922582,2021-02-02 23:59:59.999,70574879.2988,170294,6663825,33790384.9113,0
2021-02-03,5.2539,5.8225,5.0671,5.7373,9346987,2021-02-03 23:59:59.999,50514591.2804,122894,4422574,23906577.2127,0
2021-02-04,5.7373,6.5750,5.5813,6.4358,10586958,2021-02-04 23:59:59.999,63102696.7086,150812,5027421,30009956.7876,0
2021-02-05,6.4360,7.1800,6.4272,6.7101,10453016,2021-02-05 23:59:59.999,71054161.2480,153606,4751175,32311374.0032,0
2021-02-06,6.7116,6.8360,5.7099,6.1325,10613182,2021-02-06 23:59:59.999,65061679.5271,159881,4774637,29272303.6183,0
2021-02-07,6.1320,6.8786,5.7500,6.7037,11675131,2021-02-07 23:59:59.999,74565383.6927,180310,5464680,34919529.1379,0
2021-02-08,6.7028,8.1208,6.4777,7.8917,12187065,2021-02-08 23:59:59.999,90981834.4070,203721,5601384,41721147.7193,0
2021-02-09,7.8934,8.5344,7.5675,7.8335,9061306,2021-02-09 23:59:59.999,72422591.0310,150182,3282294,26260429.5493,0
2021-02-10,7.8412,9.1231,7.2879,9.1102,11384565,2021-02-10 23:59:59.999,93712222.3255,195961,4547962,37375011.7709,0
2021-02-11,9.1098,9.7175,8.7443,9.2215,10532781,2021-02-11 23:59:59.999,97104778.9704,189812,4537378,41881700.4612,0
2021-02-12,9.2197,9.9378,9.0606,9.2344,8241627,2021-02-12 23:59:59.999,78100042.7849,138593,3309429,31381471.8933,0
2021-02-13,9.2368,9.5429,8.6801,8.7627,8675628,2021-02-13 23:59:59.999,78714696.8564,138970,3154098,28642762.3323,0
2021-02-14,8.7649,9.2621,8.5616,8.7306,7992002,2021-02-14 23:59:59.999,70573355.3629,131417,3053019,27013704.9925,0
2021-02-15,8.7303,9.3467,7.5870,8.8695,9052035,2021-02-15 23:59:59.999,77531975.1808,152882,4183651,35877340.9286,0
2021-02-16,8.8762,9.0065,7.9613,8.3036,7326365,2021-02-16 23:59:59.999,62361410.3364,119928,2977274,25272691.6344,0
2021-02-17,8.3050,8.4721,7.5269,8.2533,8141648,2021-02-17 23:59:59.999,65771249.7314,131535,3634683,29366514.0626,0
2021-02-18,8.2552,9.3339,8.2552,8.9956,7757334,2021-02-18 23:59:59.999,68347331.3244,125263,3646994,32134856.3536,0
2021-02-19,8.9976,11.8291,8.5499,11.5096,14030591,2021-02-19 23:59:59.999,144021226.8033,280798,6475116,66860555.4093,0
2021-02-20,11.5140,11.7940,9.8169,9.9965,10415260,2021-02-20 23:59:59.999,111777411.4462,199035,4123453,44178389.8736,0
2021-02-21,9.9957,11.6436,9.8439,11.0851,9997068,2021-02-21 23:59:59.999,107217506.7520,198089,4438610,47631618.3181,0
2021-02-22,11.0805,14.5550,8.8800,14.3413,23095577,2021-02-22 23:59:59.999,268161272.8975,507662,11127858,130103052.9794,0
2021-02-23,14.3421,15.8026,11.3999,15.2413,35375505,2021-02-23 23:59:59.999,499084811.8413,907108,17104700,241394514.1823,0
2021-02-24,15.2513,18.1794,14.8462,17.2227,17533006,2021-02-24 23:59:59.999,288377071.1670,438498,8251200,135661161.2671,0
2021-02-25,17.2343,17.7942,13.7180,13.8484,13553123,2021-02-25 23:59:59.999,214689548.2196,336461,6265450,99097529.3911,0
2021-02-26,13.8489,15.5453,13.1035,13.5941,14325250,2021-02-26 23:59:59.999,202066752.8803,324308,6654891,93903629.8732,0
2021-02-27,13.5990,14.8596,12.9893,13.1900,11015216,2021-02-27 23:59:59.999,152757534.6192,260457,5288492,73390022.0235,0
2021-02-28,13.1862,13.7800,11.4245,13.1072,13172276,2021-02-28 23:59:59.999,164743881.4361,331548,6268932,78369155.5568,0
2021-03-01,13.0973,15.5512,13.0287,15.0036,10624143,2021-03-01 23:59:59.999,154966760.4960,287297,5033885,73380706.5362,0
2021-03-02,15.0005,15.2846,13.4200,13.9565,8405922,2021-03-02 23:59:59.999,120709456.7155,212713,3326521,47841842.0716,0
2021-03-03,13.9628,14.7641,13.7627,14.0941,8283702,2021-03-03 23:59:59.999,118241063.2760,194244,3492263,49846922.0607,0
2021-03-04,14.0915,14.2854,12.7583,13.0784,7098703,2021-03-04 23:59:59.999,95732600.3544,162101,3118815,42054784.3821,0
2021-03-05,13.0804,13.1057,12.1419,12.5659,6246948,2021-03-05 23:59:59.999,78365258.9930,137003,3084155,38691491.9201,0
2021-03-06,12.5576,13.3026,11.8944,13.0512,6367349,2021-03-06 23:59:59.999,79739854.7966,155020,2889118,36149519.4288,0
2021-03-07,13.0586,14.0407,12.7300,13.8450,6983603,2021-03-07 23:59:59.999,94024256.2636,176612,2901867,39166019.1744,0
2021-03-08,13.8493,13.9463,13.1000,13.6344,6024217,2021-03-08 23:59:59.999,81441660.3973,151072,2476371,33526996.4776,0
2021-03-09,13.6346,15.0332,13.3359,14.9102,7237374,2021-03-09 23:59:59.999,103748671.3918,192428,3392731,48631613.0020,0
2021-03-10,14.9155,15.2490,14.0550,14.2333,7702664,2021-03-10 23:59:59.999,112393298.8952,196245,3594325,52453847.7572,0
2021-03-11,14.2371,16.3334,13.6708,16.0763,10042978,2021-03-11 23:59:59.999,149744985.0954,257097,4874444,72706135.5046,0
2021-03-12,16.0798,16.5288,14.0713,14.5742,9227235,2021-03-12 23:59:59.999,142443028.8062,256935,4171437,64446211.2045,0
2021-03-13,14.5796,15.4449,13.9093,15.3216,7560873,2021-03-13 23:59:59.999,111388656.4938,204793,3556486,52429810.3927,0
2021-03-14,15.3267,15.4014,14.3662,14.4642,6264959,2021-03-14 23:59:59.999,92408969.3880,175138,2959040,43659315.8430,0
2021-03-15,14.4680,14.8548,13.6121,14.1840,6842673,2021-03-15 23:59:59.999,97222432.3590,192150,3145639,44697537.6051,0
2021-03-16,14.1823,14.3216,13.2504,13.6639,6764146,2021-03-16 23:59:59.999,92577066.2364,189353,3111923,42595697.4587,0
2021-03-17,13.6656,14.3129,13.0263,14.2288,6940124,2021-03-17 23:59:59.999,95036756.0090,196040,3295794,45177258.6835,0
2021-03-18,14.2327,14.7800,13.9803,14.2183,6142480,2021-03-18 23:59:59.999,87815906.8268,176385,2879167,41145006.8879,0
2021-03-19,14.2142,14.4937,13.8400,14.1535,5306402,2021-03-19 23:59:59.999,75337571.4455,160294,2357143,33468261.6361,0
2021-03-20,14.1579,14.9722,14.0978,14.1892,5604771,2021-03-20 23:59:59.999,81582431.3448,168996,2538111,36955587.4778,0
2021-03-21,14.1859,14.3876,13.6340,14.3395,5895698,2021-03-21 23:59:59.999,82648893.1078,172377,2839168,39812880.2721,0
2021-03-22,14.3346,16.6120,14.1739,14.7957,13944627,2021-03-22 23:59:59.999,218893523.1707,403094,6632071,104136370.6972,0
2021-03-23,14.8014,15.2136,14.0464,14.1420,7638553,2021-03-23 23:59:59.999,111196018.6148,224930,3677617,53526064.8442,0
2021-03-24,14.1468,15.3607,13.5712,13.5875,7704282,2021-03-24 23:59:59.999,111615635.6307,223506,3657684,53035702.7570,0
2021-03-25,13.5827,13.7016,12.5356,12.9776,8414030,2021-03-25 23:59:59.999,110422085.7114,230109,3992315,52400380.8493,0
2021-03-26,12.9801,14.7999,12.3500,14.7725,9559593,2021-03-26 23:59:59.999,131666738.8021,270077,4535076,62450294.4663,0
2021-03-27,14.7724,16.8346,14.7201,16.4803,11072721,2021-03-27 23:59:59.999,174502835.6369,314519,5293530,83428998.8135,0
2021-03-28,16.4774,19.4130,16.3408,18.1022,15997022,2021-03-28 23:59:59.999,291046668.1286,490775,7561947,137587181.0103,0
2021-03-29,18.1022,19.0470,17.6614,18.9811,9607545,2021-03-29 23:59:59.999,176922817.5646,303268,4551753,83824054.1827,0
2021-03-30,18.9847,20.9191,18.9662,19.0933,10133956,2021-03-30 23:59:59.999,201729373.1928,326093,4773488,95045696.8506,0
2021-03-31,19.0923,19.8747,18.0105,19.4044,8685490,2021-03-31 23:59:59.999,166000155.8636,272068,4132428,79027933.5004,0
2021-04-01,19.4048,20.4105,18.7493,19.0497,5780647,2021-04-01 23:59:59.999,112743840.6303,190251,2767940,54016582.2523,0
2021-04-02,19.0497,19.8812,18.5557,19.8353,4648128,2021-04-02 23:59:59.999,89345828.5018,154770,2202948,42358104.9217,0
2021-04-03,19.8292,23.8660,19.8025,22.4904,13481119,2021-04-03 23:59:59.999,294937617.2307,430978,6351997,139046818.9963,0
2021-04-04,22.4916,25.5801,21.9685,23.7879,10647138,2021-04-04 23:59:59.999,255593470.2103,374576,5063023,121578898.6292,0
2021-04-05,23.7908,24.7662,22.8012,23.0180,7207157,2021-04-05 23:59:59.999,170954770.0748,245987,3358388,79684040.0808,0
2021-04-06,23.0191,25.3590,21.6509,25.0987,8941838,2021-04-06 23:59:59.999,209637629.7549,294113,4209142,98748923.4000,0
2021-04-07,25.1125,27.5648,22.8753,26.5699,16231781,2021-04-07 23:59:59.999,417606328.2596,527633,7711877,198668908.5793,0
2021-04-08,26.5629,28.0273,25.6202,26.9589,9886841,2021-04-08 23:59:59.999,264429296.6240,344736,4640800,124138105.3403,0
2021-04-09,26.9531,29.1026,26.7555,27.6623,8043738,2021-04-09 23:59:59.999,226216676.8532,269590,3810724,107204322.1937,0
2021-04-10,27.6620,28.2954,26.0016,26.8349,6482835,2021-04-10 23:59:59.999,177090339.3679,238443,3040735,83091854.1655,0
2021-04-11,26.8371,28.6872,25.5402,27.9493,6392971,2021-04-11 23:59:59.999,172676736.0649,225881,3057971,82540725.9646,0
2021-04-12,27.9538,29.9394,26.8510,28.5850,7548934,2021-04-12 23:59:59.999,214048996.5575,268734,3576307,101416287.8149,0
2021-04-13,28.5847,28.8639,26.4022,27.5083,6326847,2021-04-13 23:59:59.999,173983625.5152,220143,3023946,83228363.4590,0
2021-04-14,27.5073,27.6151,24.5888,26.4194,8359229,2021-04-14 23:59:59.999,218834727.6145,328476,3797091,99432659.3442,0
2021-04-15,26.4313,28.2938,25.5516,27.7857,6805634,2021-04-15 23:59:59.999,183061030.6699,248174,3258631,87657659.4523,0
2021-04-16,27.7881,28.2903,24.9098,25.3449,7217962,2021-04-16 23:59:59.999,190708819.3671,267476,3293534,87062912.8482,0
2021-04-17,25.3440,26.8387,24.8000,24.8423,6771477,2021-04-17 23:59:59.999,175374670.2729,248919,3110324,80572922.3053,0
2021-04-18,24.8590,32.9957,18.8868,32.3492,22782222,2021-04-18 23:59:59.999,621814875.8379,889314,10681219,291727175.5828,0
2021-04-19,32.3739,36.0711,29.9007,31.5856,19779493,2021-04-19 23:59:59.999,647408899.2780,895744,9409192,308278935.7788,0
2021-04-20,31.6106,32.7206,28.8000,31.7022,13350389,2021-04-20 23:59:59.999,409363627.1015,559158,6210103,190468628.8812,0
2021-04-21,31.7328,35.1789,30.1356,32.6637,12459087,2021-04-21 23:59:59.999,408399257.1870,542058,5917542,194119537.0459,0
2021-04-22,32.6453,40.8878,31.5540,38.9341,21522070,2021-04-22 23:59:59.999,805864204.1444,1079108,10615181,397997184.2464,0
2021-04-23,38.9302,41.5553,31.4618,37.3702,22844271,2021-04-23 23:59:59.999,813628931.7804,1090428,10943134,390241785.1049,0
2021-04-24,37.3417,43.6400,34.6447,40.8663,16754195,2021-04-24 23:59:59.999,649590695.2330,869452,8226512,319795056.8849,0
2021-04-25,40.8604,48.5600,40.4248,47.3823,19686960,2021-04-25 23:59:59.999,866788798.4930,1116009,9858046,434432734.8874,0
2021-04-26,47.3740,48.5420,43.3079,43.9698,13833593,2021-04-26 23:59:59.999,639982835.1589,807205,6662440,308506459.0373,0
2021-04-27,43.9778,46.6309,42.5670,43.2296,10375537,2021-04-27 23:59:59.999,461661484.1165,560101,4833805,215170011.4226,0
2021-04-28,43.2311,46.9880,40.6500,44.8884,12220284,2021-04-28 23:59:59.999,541611553.1418,644090,5754569,255293271.6854,0
2021-04-29,44.9065,46.1999,40.8900,42.4925,9494837,2021-04-29 23:59:59.999,411845356.0399,487932,4383066,190156204.6531,0
2021-04-30,42.4925,44.3370,41.2731,42.8771,6450482,2021-04-30 23:59:59.999,277647723.3713,323328,3017161,129904382.4344,0
2021-05-01,42.8771,50.0000,42.1103,49.7035,10657005,2021-05-01 23:59:59.999,488896683.0126,551906,5076871,232994201.5977,0
2021-05-02,49.7126,50.1542,46.0047,46.9593,8864773,2021-05-02 23:59:59.999,420337060.3657,432709,4086740,193849681.4875,0
2021-05-03,46.9537,49.1178,44.8000,46.0232,7884670,2021-05-03 23:59:59.999,374053575.4250,394315,3641131,172849504.9343,0
2021-05-04,46.0226,47.8893,42.2502,42.6551,9323174,2021-05-04 23:59:59.999,420804026.1042,454497,4330661,195570060.2051,0
2021-05-05,42.6666,46.0824,42.3507,45.0381,6524530,2021-05-05 23:59:59.999,291148135.4151,310020,3120058,139205701.6995,0
2021-05-06,45.0381,45.0731,42.5475,43.5641,5484122,2021-05-06 23:59:59.999,240359213.0120,262769,2444038,107146855.5342,0
2021-05-07,43.5628,46.2986,41.4650,43.2345,7708426,2021-05-07 23:59:59.999,335408576.7770,402353,3546404,154325483.8269,0
2021-05-08,43.2335,46.7000,42.3702,45.7022,6582638,2021-05-08 23:59:59.999,292068974.4754,331336,3124415,138655316.5036,0
2021-05-09,45.7108,47.1986,42.6106,44.3591,6989241,2021-05-09 23:59:59.999,313508986.2728,350123,3296534,147919967.9466,0
2021-05-10,44.3585,45.9866,38.2509,42.8909,6748573,2021-05-10 23:59:59.999,294783007.8326,354974,3096542,135482261.4599,0
2021-05-11,42.8901,45.1840,39.7320,44.6240,6247896,2021-05-11 23:59:59.999,262051443.8542,323659,2890474,121298867.6952,0
2021-05-12,44.6160,49.2010,42.0000,43.4840,12350550,2021-05-12 23:59:59.999,566810869.8677,756230,5825386,267576155.4789,0
2021-05-13,43.5640,45.4900,37.4310,41.0520,11761987,2021-05-13 23:59:59.999,492391692.7314,700300,5546188,232154297.4123,0
2021-05-14,41.0530,44.9690,39.8560,42.7410,6663570,2021-05-14 23:59:59.999,281372242.9377,340144,3114437,131567610.6583,0
2021-05-15,42.7350,45.5890,39.3980,43.5300,6765236,2021-05-15 23:59:59.999,283038138.1964,356927,3149565,131821700.3299,0
2021-05-16,43.5170,52.5830,41.8590,46.8660,17511515,2021-05-16 23:59:59.999,823757077.4065,1111652,8538558,401670483.0840,0
2021-05-17,46.8700,52.0260,43.1000,46.7400,19506277,2021-05-17 23:59:59.999,944017700.6579,1305517,9597095,464827575.5728,0
2021-05-18,46.7520,58.5830,46.0410,55.9500,16401065,2021-05-18 23:59:59.999,868390348.4036,1086920,8047918,426285615.0349,0
2021-05-19,55.9680,57.6150,25.2280,34.9520,22469448,2021-05-19 23:59:59.999,1009801965.2313,1554440,10698814,481886284.8111,0
2021-05-20,34.9590,52.2160,32.1590,44.4310,20738815,2021-05-20 23:59:59.999,889502520.0250,1248573,10092773,433453411.3430,0
2021-05-21,44.4260,47.7550,33.6910,38.9210,15997951,2021-05-21 23:59:59.999,647911378.5060,938762,7701875,312291167.6430,0
2021-05-22,38.9310,40.0000,31.1230,31.2250,12345674,2021-05-22 23:59:59.999,436337694.6870,668504,6036789,213677639.9030,0
2021-05-23,31.2230,32.3930,19.1270,24.5170,39076209,2021-05-23 23:59:59.999,951575381.5482,1667812,18999913,462558752.4430,0
2021-05-24,24.5000,32.1990,24.4990,31.4170,20445803,2021-05-24 23:59:59.999,589967014.6450,869458,10034326,289079790.9570,0
2021-05-25,31.4330,33.2000,25.9390,30.0070,16986371,2021-05-25 23:59:59.999,492379286.0490,652869,8237269,238805966.0280,0
2021-05-26,30.0030,37.2900,28.7870,35.4200,13273303,2021-05-26 23:59:59.999,450166426.9150,575396,6384404,216600763.5030,0
2021-05-27,35.4190,35.6280,31.0100,33.7790,9777355,2021-05-27 23:59:59.999,329198544.4580,426643,4742990,159703991.4410,0
2021-05-28,33.7790,34.5610,27.9650,28.9930,10942059,2021-05-28 23:59:59.999,335577637.8540,463724,5400128,165640336.9870,0
2021-05-29,29.0020,30.0650,25.7040,27.3800,8798092,2021-05-29 23:59:59.999,245029637.3030,334984,4222425,117532150.4370,0
2021-05-30,27.3680,29.7590,25.6180,28.5900,8808295,2021-05-30 23:59:59.999,248540344.1040,316179,4341130,122540570.0790,0
2021-05-31,28.5820,33.0170,27.5130,32.7490,11211492,2021-05-31 23:59:59.999,347397754.7630,419557,5552095,171965677.7460,0
